"window_end","date","close","log_ret","time","diff"
"2025-09-15T09:55:00.000000000+0000","2025-09-15 15:20:00+05:30","[""2025-09-15 15:20:00+05:30"",1398.8]","0.00028600028794966516","1765449415176","1"
"2025-11-10T04:20:00.000000000+0000","2025-11-10 09:45:00+05:30","[""2025-11-10 09:45:00+05:30"",1493.7]","0.0005692186790450317","1765449415176","1"
"2025-10-28T08:55:00.000000000+0000","2025-10-28 14:20:00+05:30","[""2025-10-28 14:20:00+05:30"",1484.0]","0.0012811437644564137","1765449415176","1"
"2025-09-08T04:40:00.000000000+0000","2025-09-08 10:05:00+05:30","[""2025-09-08 10:05:00+05:30"",1377.5]","0.0004356665767428189","1765449415176","1"
"2025-09-22T07:20:00.000000000+0000","2025-09-22 12:45:00+05:30","[""2025-09-22 12:45:00+05:30"",1405.75]","-0.00010669891355071907","1765449415176","1"
"2025-11-18T09:30:00.000000000+0000","2025-11-18 14:55:00+05:30","[""2025-11-18 14:55:00+05:30"",1523.0]","0.0009196611040360567","1765449415176","1"
"2025-09-15T05:40:00.000000000+0000","2025-09-15 11:05:00+05:30","[""2025-09-15 11:05:00+05:30"",1392.1]","-0.00028729440691759744","1765449415176","1"
"2025-11-24T07:15:00.000000000+0000","2025-11-24 12:40:00+05:30","[""2025-11-24 12:40:00+05:30"",1536.5]","0.0004556846740961436","1765449415176","1"
"2025-12-03T05:55:00.000000000+0000","2025-12-03 11:20:00+05:30","[""2025-12-03 11:20:00+05:30"",1533.3]","-0.002084827128195805","1765449415176","1"
"2025-10-28T09:25:00.000000000+0000","2025-10-28 14:50:00+05:30","[""2025-10-28 14:50:00+05:30"",1482.1]","0.001282787199503188","1765449415176","1"
"2025-11-04T04:20:00.000000000+0000","2025-11-04 09:45:00+05:30","[""2025-11-04 09:45:00+05:30"",1485.5]","-0.001446277769212124","1765449415176","1"
"2025-10-06T09:10:00.000000000+0000","2025-10-06 14:35:00+05:30","[""2025-10-06 14:35:00+05:30"",1374.4]","0.0005458416103211124","1765449415176","1"
"2025-09-16T05:00:00.000000000+0000","2025-09-16 10:25:00+05:30","[""2025-09-16 10:25:00+05:30"",1404.25]","0.00035612535988912604","1765449415176","1"
"2025-10-09T04:50:00.000000000+0000","2025-10-09 10:15:00+05:30","[""2025-10-09 10:15:00+05:30"",1374.35]","0.0003274811272783979","1765449415176","1"
"2025-12-02T09:55:00.000000000+0000","2025-12-02 15:20:00+05:30","[""2025-12-02 15:20:00+05:30"",1548.4]","0.000710663207866166","1765449415176","1"
"2025-11-20T04:00:00.000000000+0000","2025-11-20 09:25:00+05:30","[""2025-11-20 09:25:00+05:30"",1536.4]","0.002215417599935751","1765449415176","1"
"2025-09-11T07:05:00.000000000+0000","2025-09-11 12:30:00+05:30","[""2025-09-11 12:30:00+05:30"",1385.0]","0.0014450869566807129","1765449415176","1"
"2025-09-24T03:50:00.000000000+0000","2025-09-24 09:15:00+05:30","[""2025-09-24 09:15:00+05:30"",1387.75]","0.0","1765449415176","1"
"2025-12-08T04:40:00.000000000+0000","2025-12-08 10:05:00+05:30","[""2025-12-08 10:05:00+05:30"",1544.25]","0.0008421871448810918","1765449415176","1"
"2025-10-06T07:30:00.000000000+0000","2025-10-06 12:55:00+05:30","[""2025-10-06 12:55:00+05:30"",1368.0]","0.0015362671736496864","1765449415176","1"
"2025-10-10T07:15:00.000000000+0000","2025-10-10 12:40:00+05:30","[""2025-10-10 12:40:00+05:30"",1382.45]","0.00014468115914850884","1765449415176","1"
"2025-11-20T05:15:00.000000000+0000","2025-11-20 10:40:00+05:30","[""2025-11-20 10:40:00+05:30"",1541.2]","0.000616592857322576","1765449415176","1"
"2025-12-02T05:40:00.000000000+0000","2025-12-02 11:05:00+05:30","[""2025-12-02 11:05:00+05:30"",1555.4]","-0.0002571355118307231","1765449415176","1"
"2025-09-17T05:35:00.000000000+0000","2025-09-17 11:00:00+05:30","[""2025-09-17 11:00:00+05:30"",1411.5]","-0.00035417035964338956","1765449415176","1"
"2025-11-06T09:00:00.000000000+0000","2025-11-06 14:25:00+05:30","[""2025-11-06 14:25:00+05:30"",1495.0]","0.00016723806377301912","1765449415176","1"
"2025-11-12T06:55:00.000000000+0000","2025-11-12 12:20:00+05:30","[""2025-11-12 12:20:00+05:30"",1519.4]","-0.00013162224434913126","1765449415176","1"
"2025-12-02T09:20:00.000000000+0000","2025-12-02 14:45:00+05:30","[""2025-12-02 14:45:00+05:30"",1543.9]","0.0","1765449415176","1"
"2025-09-23T09:20:00.000000000+0000","2025-09-23 14:45:00+05:30","[""2025-09-23 14:45:00+05:30"",1392.9]","-0.0006459253104326955","1765449415176","1"
"2025-10-06T09:25:00.000000000+0000","2025-10-06 14:50:00+05:30","[""2025-10-06 14:50:00+05:30"",1374.5]","0.0007278020699718133","1765449415176","1"
"2025-09-17T08:55:00.000000000+0000","2025-09-17 14:20:00+05:30","[""2025-09-17 14:20:00+05:30"",1413.85]","-0.000106087663872424","1765449415176","1"
"2025-09-10T04:20:00.000000000+0000","2025-09-10 09:45:00+05:30","[""2025-09-10 09:45:00+05:30"",1386.1]","-0.0011896823509633548","1765449415176","1"
"2025-10-03T08:00:00.000000000+0000","2025-10-03 13:25:00+05:30","[""2025-10-03 13:25:00+05:30"",1362.7]","-0.0002201269407575377","1765449415176","1"
"2025-10-01T06:15:00.000000000+0000","2025-10-01 11:40:00+05:30","[""2025-10-01 11:40:00+05:30"",1374.0]","0.0006552364545885151","1765449415176","1"
"2025-11-26T05:50:00.000000000+0000","2025-11-26 11:15:00+05:30","[""2025-11-26 11:15:00+05:30"",1561.5]","0.0008969759699294863","1765449415176","1"
"2025-09-04T06:15:00.000000000+0000","2025-09-04 11:40:00+05:30","[""2025-09-04 11:40:00+05:30"",1365.65]","0.0005127078410123059","1765449415176","1"
"2025-10-03T04:55:00.000000000+0000","2025-10-03 10:20:00+05:30","[""2025-10-03 10:20:00+05:30"",1363.0]","0.00022012694075738894","1765449415176","1"
"2025-10-28T07:45:00.000000000+0000","2025-10-28 13:10:00+05:30","[""2025-10-28 13:10:00+05:30"",1486.5]","-0.0013781283168033927","1765449415176","1"
"2025-10-06T04:10:00.000000000+0000","2025-10-06 09:35:00+05:30","[""2025-10-06 09:35:00+05:30"",1363.8]","0.0004400440115010838","1765449415176","1"
"2025-10-24T08:30:00.000000000+0000","2025-10-24 13:55:00+05:30","[""2025-10-24 13:55:00+05:30"",1449.7]","0.0004829751361694493","1765449415176","1"
"2025-11-12T08:20:00.000000000+0000","2025-11-12 13:45:00+05:30","[""2025-11-12 13:45:00+05:30"",1523.25]","-9.846881008408818e-5","1765449415176","1"
"2025-11-13T09:50:00.000000000+0000","2025-11-13 15:15:00+05:30","[""2025-11-13 15:15:00+05:30"",1511.5]","-0.00026460276664281755","1765449415176","1"
"2025-10-17T04:15:00.000000000+0000","2025-10-17 09:40:00+05:30","[""2025-10-17 09:40:00+05:30"",1402.3]","-0.0021370573740941753","1765449415176","1"
"2025-09-22T05:45:00.000000000+0000","2025-09-22 11:10:00+05:30","[""2025-09-22 11:10:00+05:30"",1404.15]","-0.0006051652819826595","1765449415176","1"
"2025-12-04T05:55:00.000000000+0000","2025-12-04 11:20:00+05:30","[""2025-12-04 11:20:00+05:30"",1558.7]","0.0007059654370154013","1765449415176","1"
"2025-12-09T10:05:00.000000000+0000","2025-12-09 15:25:00+05:30","[""2025-12-09 15:25:00+05:30"",1531.7]","0.0","1765449415176","1"
"2025-11-25T05:20:00.000000000+0000","2025-11-25 10:45:00+05:30","[""2025-11-25 10:45:00+05:30"",1549.65]","-3.226482972511783e-5","1765449415176","1"
"2025-12-10T04:35:00.000000000+0000","2025-12-10 10:00:00+05:30","[""2025-12-10 10:00:00+05:30"",1535.1]","0.0007168225519542875","1765449415176","1"
"2025-10-23T07:55:00.000000000+0000","2025-10-23 13:20:00+05:30","[""2025-10-23 13:20:00+05:30"",1468.2]","-0.0018372976486163547","1765449415176","1"
"2025-10-27T09:50:00.000000000+0000","2025-10-27 15:15:00+05:30","[""2025-10-27 15:15:00+05:30"",1484.3]","0.00020213590339351862","1765449415176","1"
"2025-11-06T05:10:00.000000000+0000","2025-11-06 10:35:00+05:30","[""2025-11-06 10:35:00+05:30"",1495.0]","-0.001604063971798083","1765449415176","1"
"2025-11-06T08:15:00.000000000+0000","2025-11-06 13:40:00+05:30","[""2025-11-06 13:40:00+05:30"",1491.2]","-0.0018759217614358122","1765449415176","1"
"2025-10-14T04:10:00.000000000+0000","2025-10-14 09:35:00+05:30","[""2025-10-14 09:35:00+05:30"",1381.6]","-0.0010851087981934456","1765449415176","1"
"2025-11-03T06:45:00.000000000+0000","2025-11-03 12:10:00+05:30","[""2025-11-03 12:10:00+05:30"",1489.1]","-0.0009397235219667771","1765449415176","1"
"2025-09-03T05:30:00.000000000+0000","2025-09-03 10:55:00+05:30","[""2025-09-03 10:55:00+05:30"",1367.2]","0.0002926115602443469","1765449415176","1"
"2025-09-19T08:10:00.000000000+0000","2025-09-19 13:35:00+05:30","[""2025-09-19 13:35:00+05:30"",1412.5]","0.0001770068152244669","1765449415176","1"
"2025-10-28T05:30:00.000000000+0000","2025-10-28 10:55:00+05:30","[""2025-10-28 10:55:00+05:30"",1480.1]","3.378207185771545e-5","1765449415176","1"
"2025-09-29T09:20:00.000000000+0000","2025-09-29 14:45:00+05:30","[""2025-09-29 14:45:00+05:30"",1375.35]","0.0002545130633476419","1765449415176","1"
"2025-09-09T05:15:00.000000000+0000","2025-09-09 10:40:00+05:30","[""2025-09-09 10:40:00+05:30"",1371.05]","-0.0003281617502239903","1765449415176","1"
"2025-09-16T08:40:00.000000000+0000","2025-09-16 14:05:00+05:30","[""2025-09-16 14:05:00+05:30"",1399.75]","0.0001428928663168301","1765449415176","1"
"2025-10-09T08:45:00.000000000+0000","2025-10-09 14:10:00+05:30","[""2025-10-09 14:10:00+05:30"",1377.5]","-0.0013421116692564263","1765449415176","1"
"2025-11-26T07:40:00.000000000+0000","2025-11-26 13:05:00+05:30","[""2025-11-26 13:05:00+05:30"",1566.5]","-0.0007019559332298749","1765449415176","1"
"2025-09-12T06:55:00.000000000+0000","2025-09-12 12:20:00+05:30","[""2025-09-12 12:20:00+05:30"",1395.0]","0.0008605852510475552","1765449415176","1"
"2025-11-10T06:45:00.000000000+0000","2025-11-10 12:10:00+05:30","[""2025-11-10 12:10:00+05:30"",1494.2]","-0.00020075618229170518","1765449415176","1"
"2025-11-04T07:50:00.000000000+0000","2025-11-04 13:15:00+05:30","[""2025-11-04 13:15:00+05:30"",1480.0]","-0.0008104822812968662","1765449415176","1"
"2025-09-29T09:15:00.000000000+0000","2025-09-29 14:40:00+05:30","[""2025-09-29 14:40:00+05:30"",1375.0]","-0.0007270083926172484","1765449415176","1"
"2025-09-17T04:00:00.000000000+0000","2025-09-17 09:25:00+05:30","[""2025-09-17 09:25:00+05:30"",1409.0]","-0.002126906154507179","1765449415176","1"
"2025-09-29T05:35:00.000000000+0000","2025-09-29 11:00:00+05:30","[""2025-09-29 11:00:00+05:30"",1386.0]","0.0011189519115836937","1765449415176","1"
"2025-12-04T05:00:00.000000000+0000","2025-12-04 10:25:00+05:30","[""2025-12-04 10:25:00+05:30"",1553.3]","0.002062255032613003","1765449415176","1"
"2025-10-09T06:40:00.000000000+0000","2025-10-09 12:05:00+05:30","[""2025-10-09 12:05:00+05:30"",1376.15]","-0.0001816497434651173","1765449415176","1"
"2025-11-20T07:05:00.000000000+0000","2025-11-20 12:30:00+05:30","[""2025-11-20 12:30:00+05:30"",1545.0]","-0.0015845045272143373","1765449415176","1"
"2025-11-04T04:45:00.000000000+0000","2025-11-04 10:10:00+05:30","[""2025-11-04 10:10:00+05:30"",1488.85]","0.0005374718796455788","1765449415176","1"
"2025-11-18T09:45:00.000000000+0000","2025-11-18 15:10:00+05:30","[""2025-11-18 15:10:00+05:30"",1517.0]","-0.0013175232472406023","1765449415176","1"
"2025-12-09T07:50:00.000000000+0000","2025-12-09 13:15:00+05:30","[""2025-12-09 13:15:00+05:30"",1530.9]","9.798637997154356e-5","1765449415176","1"
"2025-10-03T04:45:00.000000000+0000","2025-10-03 10:10:00+05:30","[""2025-10-03 10:10:00+05:30"",1362.5]","0.0003670398279415227","1765449415176","1"
"2025-12-10T05:20:00.000000000+0000","2025-12-10 10:45:00+05:30","[""2025-12-10 10:45:00+05:30"",1545.1]","-0.0006793368639749834","1765449415176","1"
"2025-12-03T08:40:00.000000000+0000","2025-12-03 14:05:00+05:30","[""2025-12-03 14:05:00+05:30"",1539.1]","0.0010401093052352728","1765449415176","1"
"2025-11-10T06:35:00.000000000+0000","2025-11-10 12:00:00+05:30","[""2025-11-10 12:00:00+05:30"",1495.5]","0.0007023529110277367","1765449415176","1"
"2025-11-27T05:05:00.000000000+0000","2025-11-27 10:30:00+05:30","[""2025-11-27 10:30:00+05:30"",1565.9]","-3.1930009422009926e-5","1765449415176","1"
"2025-10-28T05:45:00.000000000+0000","2025-10-28 11:10:00+05:30","[""2025-10-28 11:10:00+05:30"",1481.7]","0.0016210743164988357","1765449415176","1"
"2025-10-27T09:10:00.000000000+0000","2025-10-27 14:35:00+05:30","[""2025-10-27 14:35:00+05:30"",1483.0]","-0.0006066938741487181","1765449415176","1"
"2025-12-08T09:00:00.000000000+0000","2025-12-08 14:25:00+05:30","[""2025-12-08 14:25:00+05:30"",1538.95]","0.0009101252050306725","1765449415176","1"
"2025-09-25T07:50:00.000000000+0000","2025-09-25 13:15:00+05:30","[""2025-09-25 13:15:00+05:30"",1377.6]","0.0008351337607077509","1765449415176","1"
"2025-09-03T06:55:00.000000000+0000","2025-09-03 12:20:00+05:30","[""2025-09-03 12:20:00+05:30"",1373.65]","0.0004733038516988483","1765449415176","1"
"2025-10-13T05:05:00.000000000+0000","2025-10-13 10:30:00+05:30","[""2025-10-13 10:30:00+05:30"",1371.45]","-7.291286915366894e-5","1765449415176","1"
"2025-09-16T04:20:00.000000000+0000","2025-09-16 09:45:00+05:30","[""2025-09-16 09:45:00+05:30"",1404.7]","0.00014238929256590955","1765449415176","1"
"2025-10-31T05:25:00.000000000+0000","2025-10-31 10:50:00+05:30","[""2025-10-31 10:50:00+05:30"",1486.05]","-0.0009416513223132586","1765449415176","1"
"2025-11-04T05:25:00.000000000+0000","2025-11-04 10:50:00+05:30","[""2025-11-04 10:50:00+05:30"",1489.5]","0.0","1765449415176","1"
"2025-11-17T04:50:00.000000000+0000","2025-11-17 10:15:00+05:30","[""2025-11-17 10:15:00+05:30"",1519.35]","0.00023038820514295724","1765449415176","1"
"2025-09-03T06:20:00.000000000+0000","2025-09-03 11:45:00+05:30","[""2025-09-03 11:45:00+05:30"",1368.5]","-0.00029224812073287893","1765449415176","1"
"2025-11-17T10:00:00.000000000+0000","2025-11-17 15:25:00+05:30","[""2025-11-17 15:25:00+05:30"",1518.0]","-0.0006585446401976176","1765449415176","1"
"2025-10-23T05:20:00.000000000+0000","2025-10-23 10:45:00+05:30","[""2025-10-23 10:45:00+05:30"",1461.9]","-0.001913483806691216","1765449415176","1"
"2025-11-11T05:25:00.000000000+0000","2025-11-11 10:50:00+05:30","[""2025-11-11 10:50:00+05:30"",1482.5]","3.372738157786283e-5","1765449415176","1"
"2025-11-25T09:25:00.000000000+0000","2025-11-25 14:50:00+05:30","[""2025-11-25 14:50:00+05:30"",1544.0]","-0.001714850047340882","1765449415176","1"
"2025-10-30T06:00:00.000000000+0000","2025-10-30 11:25:00+05:30","[""2025-10-30 11:25:00+05:30"",1498.9]","-0.0010335573627492914","1765449415176","1"
"2025-11-24T03:50:00.000000000+0000","2025-11-24 09:15:00+05:30","[""2025-11-24 09:15:00+05:30"",1544.7]","0.0","1765449415176","1"
"2025-09-15T07:00:00.000000000+0000","2025-09-15 12:25:00+05:30","[""2025-09-15 12:25:00+05:30"",1395.3]","0.0002150306426950445","1765449415176","1"
"2025-11-18T07:50:00.000000000+0000","2025-11-18 13:15:00+05:30","[""2025-11-18 13:15:00+05:30"",1523.35]","0.0011823049753205055","1765449415176","1"
"2025-11-24T09:20:00.000000000+0000","2025-11-24 14:45:00+05:30","[""2025-11-24 14:45:00+05:30"",1538.3]","0.0012033500110521485","1765449415176","1"
"2025-10-06T06:30:00.000000000+0000","2025-10-06 11:55:00+05:30","[""2025-10-06 11:55:00+05:30"",1366.6]","-0.0010604648754959844","1765449415176","1"
"2025-11-28T04:00:00.000000000+0000","2025-11-28 09:25:00+05:30","[""2025-11-28 09:25:00+05:30"",1573.3]","0.0027049835896157297","1765449415176","1"
"2025-10-23T08:35:00.000000000+0000","2025-10-23 14:00:00+05:30","[""2025-10-23 14:00:00+05:30"",1463.55]","0.00034169343597684117","1765449415176","1"
"2025-10-03T08:45:00.000000000+0000","2025-10-03 14:10:00+05:30","[""2025-10-03 14:10:00+05:30"",1361.0]","-0.0014317445864333654","1765449415176","1"
"2025-09-04T07:20:00.000000000+0000","2025-09-04 12:45:00+05:30","[""2025-09-04 12:45:00+05:30"",1364.7]","0.0002931476752396414","1765449415176","1"
"2025-09-12T05:25:00.000000000+0000","2025-09-12 10:50:00+05:30","[""2025-09-12 10:50:00+05:30"",1391.85]","-0.001543514853171228","1765449415176","1"
"2025-11-10T05:35:00.000000000+0000","2025-11-10 11:00:00+05:30","[""2025-11-10 11:00:00+05:30"",1493.0]","0.0009716708475878481","1765449415176","1"
"2025-12-08T08:30:00.000000000+0000","2025-12-08 13:55:00+05:30","[""2025-12-08 13:55:00+05:30"",1537.9]","-0.0004225649756517892","1765449415176","1"
"2025-10-27T05:05:00.000000000+0000","2025-10-27 10:30:00+05:30","[""2025-10-27 10:30:00+05:30"",1480.05]","-0.0006079027542830062","1765449415176","1"
"2025-10-06T06:20:00.000000000+0000","2025-10-06 11:45:00+05:30","[""2025-10-06 11:45:00+05:30"",1369.0]","0.0002556937533335521","1765449415176","1"
"2025-11-12T06:50:00.000000000+0000","2025-11-12 12:15:00+05:30","[""2025-11-12 12:15:00+05:30"",1519.6]","-0.0005920858039488485","1765449415176","1"
"2025-09-04T05:50:00.000000000+0000","2025-09-04 11:15:00+05:30","[""2025-09-04 11:15:00+05:30"",1363.1]","0.0005870698047822676","1765449415176","1"
"2025-10-29T05:40:00.000000000+0000","2025-10-29 11:05:00+05:30","[""2025-10-29 11:05:00+05:30"",1502.4]","0.0002662761299185153","1765449415176","1"
"2025-11-10T03:50:00.000000000+0000","2025-11-10 09:15:00+05:30","[""2025-11-10 09:15:00+05:30"",1489.95]","0.0","1765449415176","1"
"2025-11-21T03:55:00.000000000+0000","2025-11-21 09:20:00+05:30","[""2025-11-21 09:20:00+05:30"",1553.0]","0.003547818589935998","1765449415176","1"
"2025-11-04T08:10:00.000000000+0000","2025-11-04 13:35:00+05:30","[""2025-11-04 13:35:00+05:30"",1482.2]","0.0003373933025695502","1765449415176","1"
"2025-10-31T08:10:00.000000000+0000","2025-10-31 13:35:00+05:30","[""2025-10-31 13:35:00+05:30"",1486.5]","-0.0018818474536694974","1765449415176","1"
"2025-11-21T04:40:00.000000000+0000","2025-11-21 10:05:00+05:30","[""2025-11-21 10:05:00+05:30"",1548.25]","-0.0006456820240466128","1765449415176","1"
"2025-11-13T04:40:00.000000000+0000","2025-11-13 10:05:00+05:30","[""2025-11-13 10:05:00+05:30"",1510.95]","0.0006620543788448584","1765449415176","1"
"2025-11-24T07:30:00.000000000+0000","2025-11-24 12:55:00+05:30","[""2025-11-24 12:55:00+05:30"",1537.95]","0.0008131007229233593","1765449415176","1"
"2025-09-19T09:10:00.000000000+0000","2025-09-19 14:35:00+05:30","[""2025-09-19 14:35:00+05:30"",1412.9]","0.0008496778816083346","1765449415176","1"
"2025-11-21T04:10:00.000000000+0000","2025-11-21 09:35:00+05:30","[""2025-11-21 09:35:00+05:30"",1551.8]","-0.0017384030389596503","1765449415176","1"
"2025-10-16T07:15:00.000000000+0000","2025-10-16 12:40:00+05:30","[""2025-10-16 12:40:00+05:30"",1384.95]","0.0006139289840905368","1765449415176","1"
"2025-10-31T07:25:00.000000000+0000","2025-10-31 12:50:00+05:30","[""2025-10-31 12:50:00+05:30"",1489.95]","0.0008393064464631521","1765449415176","1"
"2025-09-15T06:30:00.000000000+0000","2025-09-15 11:55:00+05:30","[""2025-09-15 11:55:00+05:30"",1394.85]","-0.0001075326631500327","1765449415176","1"
"2025-12-01T08:30:00.000000000+0000","2025-12-01 13:55:00+05:30","[""2025-12-01 13:55:00+05:30"",1573.3]","0.00025427499978066524","1765449415176","1"
"2025-10-03T06:05:00.000000000+0000","2025-10-03 11:30:00+05:30","[""2025-10-03 11:30:00+05:30"",1360.5]","0.00022053148176253448","1765449415176","1"
"2025-10-10T05:05:00.000000000+0000","2025-10-10 10:30:00+05:30","[""2025-10-10 10:30:00+05:30"",1382.5]","0.00036172906887455854","1765449415176","1"
"2025-10-17T06:05:00.000000000+0000","2025-10-17 11:30:00+05:30","[""2025-10-17 11:30:00+05:30"",1416.6]","0.001200777117615474","1765449415176","1"
"2025-09-30T04:05:00.000000000+0000","2025-09-30 09:30:00+05:30","[""2025-09-30 09:30:00+05:30"",1367.75]","0.0","1765449415176","1"
"2025-10-03T04:30:00.000000000+0000","2025-10-03 09:55:00+05:30","[""2025-10-03 09:55:00+05:30"",1363.1]","-0.00033007537020573324","1765449415176","1"
"2025-11-19T07:35:00.000000000+0000","2025-11-19 13:00:00+05:30","[""2025-11-19 13:00:00+05:30"",1519.4]","-9.871830739019407e-5","1765449415176","1"
"2025-10-14T06:50:00.000000000+0000","2025-10-14 12:15:00+05:30","[""2025-10-14 12:15:00+05:30"",1377.55]","0.00010889489838158515","1765449415176","1"
"2025-11-27T07:30:00.000000000+0000","2025-11-27 12:55:00+05:30","[""2025-11-27 12:55:00+05:30"",1561.75]","-9.604148999754423e-5","1765449415176","1"
"2025-09-24T07:15:00.000000000+0000","2025-09-24 12:40:00+05:30","[""2025-09-24 12:40:00+05:30"",1392.35]","-0.0013995301299311487","1765449415176","1"
"2025-10-01T09:40:00.000000000+0000","2025-10-01 15:05:00+05:30","[""2025-10-01 15:05:00+05:30"",1369.4]","0.0008766803600649085","1765449415176","1"
"2025-10-17T05:50:00.000000000+0000","2025-10-17 11:15:00+05:30","[""2025-10-17 11:15:00+05:30"",1417.5]","0.0009175283842335378","1765449415176","1"
"2025-10-27T06:00:00.000000000+0000","2025-10-27 11:25:00+05:30","[""2025-10-27 11:25:00+05:30"",1480.85]","-0.0007762796346424416","1765449415176","1"
"2025-11-28T09:25:00.000000000+0000","2025-11-28 14:50:00+05:30","[""2025-11-28 14:50:00+05:30"",1568.0]","-0.00028694862222433947","1765449415176","1"
"2025-09-24T04:10:00.000000000+0000","2025-09-24 09:35:00+05:30","[""2025-09-24 09:35:00+05:30"",1386.65]","0.0008657696872089084","1765449415176","1"
"2025-11-26T07:35:00.000000000+0000","2025-11-26 13:00:00+05:30","[""2025-11-26 13:00:00+05:30"",1567.6]","-0.0002551345848767935","1765449415176","1"
"2025-10-09T06:15:00.000000000+0000","2025-10-09 11:40:00+05:30","[""2025-10-09 11:40:00+05:30"",1376.5]","-0.001016555417195513","1765449415176","1"
"2025-10-27T05:10:00.000000000+0000","2025-10-27 10:35:00+05:30","[""2025-10-27 10:35:00+05:30"",1479.2]","-0.0005744698983702126","1765449415176","1"
"2025-09-18T04:45:00.000000000+0000","2025-09-18 10:10:00+05:30","[""2025-09-18 10:10:00+05:30"",1417.6]","-0.0013393960622094254","1765449415176","1"
"2025-09-30T05:50:00.000000000+0000","2025-09-30 11:15:00+05:30","[""2025-09-30 11:15:00+05:30"",1367.1]","0.000585351593504291","1765449415176","1"
"2025-09-12T08:45:00.000000000+0000","2025-09-12 14:10:00+05:30","[""2025-09-12 14:10:00+05:30"",1395.0]","0.00010753266315016034","1765449415176","1"
"2025-10-07T06:00:00.000000000+0000","2025-10-07 11:25:00+05:30","[""2025-10-07 11:25:00+05:30"",1383.0]","0.0021715535135079325","1765449415176","1"
"2025-10-09T05:05:00.000000000+0000","2025-10-09 10:30:00+05:30","[""2025-10-09 10:30:00+05:30"",1375.35]","0.0","1765449415176","1"
"2025-12-05T07:25:00.000000000+0000","2025-12-05 12:50:00+05:30","[""2025-12-05 12:50:00+05:30"",1538.2]","0.0005202237079218275","1765449415176","1"
"2025-10-15T06:35:00.000000000+0000","2025-10-15 12:00:00+05:30","[""2025-10-15 12:00:00+05:30"",1377.1]","-0.00021782537751780635","1765449415176","1"
"2025-09-29T08:40:00.000000000+0000","2025-09-29 14:05:00+05:30","[""2025-09-29 14:05:00+05:30"",1374.8]","0.0001454862881740323","1765449415176","1"
"2025-12-01T06:55:00.000000000+0000","2025-12-01 12:20:00+05:30","[""2025-12-01 12:20:00+05:30"",1573.6]","0.0009536828773811284","1765449415176","1"
"2025-11-13T05:35:00.000000000+0000","2025-11-13 11:00:00+05:30","[""2025-11-13 11:00:00+05:30"",1516.0]","0.00013193482438820367","1765449415176","1"
"2025-12-05T09:40:00.000000000+0000","2025-12-05 15:05:00+05:30","[""2025-12-05 15:05:00+05:30"",1540.4]","0.0008442929548456313","1765449415176","1"
"2025-09-11T08:25:00.000000000+0000","2025-09-11 13:50:00+05:30","[""2025-09-11 13:50:00+05:30"",1383.0]","0.0006509710547772262","1765449415176","1"
"2025-10-27T04:00:00.000000000+0000","2025-10-27 09:25:00+05:30","[""2025-10-27 09:25:00+05:30"",1468.1]","0.00040877504316308357","1765449415176","1"
"2025-11-20T06:00:00.000000000+0000","2025-11-20 11:25:00+05:30","[""2025-11-20 11:25:00+05:30"",1540.0]","-0.0004868944346777058","1765449415176","1"
"2025-10-10T05:10:00.000000000+0000","2025-10-10 10:35:00+05:30","[""2025-10-10 10:35:00+05:30"",1381.9]","-0.00043409058705080064","1765449415176","1"
"2025-09-15T08:00:00.000000000+0000","2025-09-15 13:25:00+05:30","[""2025-09-15 13:25:00+05:30"",1398.65]","-0.00017872781588564341","1765449415176","1"
"2025-12-03T08:00:00.000000000+0000","2025-12-03 13:25:00+05:30","[""2025-12-03 13:25:00+05:30"",1538.95]","0.0012679011435365063","1765449415176","1"
"2025-09-09T07:35:00.000000000+0000","2025-09-09 13:00:00+05:30","[""2025-09-09 13:00:00+05:30"",1377.55]","0.00039933928032454604","1765449415176","1"
"2025-11-13T08:00:00.000000000+0000","2025-11-13 13:25:00+05:30","[""2025-11-13 13:25:00+05:30"",1518.65]","-0.0006911646398863663","1765449415176","1"
"2025-09-02T09:45:00.000000000+0000","2025-09-02 15:10:00+05:30","[""2025-09-02 15:10:00+05:30"",1366.3]","-7.318768986335732e-5","1765449415176","1"
"2025-10-06T08:35:00.000000000+0000","2025-10-06 14:00:00+05:30","[""2025-10-06 14:00:00+05:30"",1374.3]","0.0002183167785113899","1765449415176","1"
"2025-10-03T09:20:00.000000000+0000","2025-10-03 14:45:00+05:30","[""2025-10-03 14:45:00+05:30"",1362.55]","-0.00033020858475464403","1765449415176","1"
"2025-12-11T07:15:00.000000000+0000","2025-12-11 12:40:00+05:30","[""2025-12-11 12:40:00+05:30"",1547.25]","-0.00032310177987064425","1765449415176","1"
"2025-09-26T04:10:00.000000000+0000","2025-09-26 09:35:00+05:30","[""2025-09-26 09:35:00+05:30"",1367.05]","0.000841581490971111","1765449415176","1"
"2025-12-03T03:55:00.000000000+0000","2025-12-03 09:20:00+05:30","[""2025-12-03 09:20:00+05:30"",1548.2]","-0.0017102019301987077","1765449415176","1"
"2025-09-18T07:55:00.000000000+0000","2025-09-18 13:20:00+05:30","[""2025-09-18 13:20:00+05:30"",1415.15]","0.0008836889283287594","1765449415176","1"
"2025-11-12T04:30:00.000000000+0000","2025-11-12 09:55:00+05:30","[""2025-11-12 09:55:00+05:30"",1504.4]","-9.970255412955446e-5","1765449415176","1"
